STATION_ID,DURATION,SENSOR_NUMBER,SENS_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SKR,M,2,RAIN,1979-02-01 00:00,1979-05-31 00:00,3.72,,INCHES
SKR,M,2,RAIN,1979-03-01 00:00,1979-06-30 00:00,2.74,,INCHES
SKR,M,2,RAIN,1979-04-01 00:00,1979-07-31 00:00,0.32,,INCHES
SKR,M,2,RAIN,1979-05-01 00:00,1979-08-31 00:00,0.62,,INCHES
SKR,M,2,RAIN,1979-06-01 00:00,1979-09-30 00:00,0.00,,INCHES
SKR,M,2,RAIN,1979-07-01 00:00,1979-10-31 00:00,0.50,,INCHES
SKR,M,2,RAIN,1979-08-01 00:00,1979-11-30 00:00,0.48,,INCHES
SKR,M,2,RAIN,1979-09-01 00:00,1979-12-31 00:00,1.18,,INCHES
SKR,M,2,RAIN,1979-10-01 00:00,1979-01-31 00:00,1.30,,INCHES
SKR,M,2,RAIN,1979-11-01 00:00,1979-02-28 00:00,1.02,,INCHES
SKR,M,2,RAIN,1979-12-01 00:00,1979-03-31 00:00,2.86,,INCHES
SKR,M,2,RAIN,1980-01-01 00:00,1980-04-29 00:00,7.30,,INCHES
SKR,M,2,RAIN,1980-02-01 00:00,1980-05-30 00:00,7.98,,INCHES
SKR,M,2,RAIN,1980-03-01 00:00,1980-06-29 00:00,3.32,,INCHES
SKR,M,2,RAIN,1980-04-01 00:00,1980-07-30 00:00,1.54,,INCHES
SKR,M,2,RAIN,1980-05-01 00:00,1980-08-30 00:00,1.24,,INCHES
SKR,M,2,RAIN,1980-06-01 00:00,1980-09-29 00:00,0.00,,INCHES
SKR,M,2,RAIN,1980-07-01 00:00,1980-10-30 00:00,0.10,,INCHES
SKR,M,2,RAIN,1980-08-01 00:00,1980-11-29 00:00,0.00,,INCHES
SKR,M,2,RAIN,1980-09-01 00:00,1980-12-30 00:00,0.46,,INCHES
SKR,M,2,RAIN,1980-10-01 00:00,1980-01-31 00:00,0.69,,INCHES
SKR,M,2,RAIN,1980-11-01 00:00,1980-02-29 00:00,3.52,,INCHES
SKR,M,2,RAIN,1980-12-01 00:00,1980-03-31 00:00,1.25,,INCHES
SKR,M,2,RAIN,1981-01-01 00:00,1981-05-01 00:00,0.69,,INCHES
SKR,M,2,RAIN,1981-02-01 00:00,1981-06-01 00:00,0.59,,INCHES
SKR,M,2,RAIN,1981-03-01 00:00,1981-07-01 00:00,1.28,,INCHES
SKR,M,2,RAIN,1981-04-01 00:00,1981-08-01 00:00,0.64,,INCHES
SKR,M,2,RAIN,1981-05-01 00:00,1981-09-01 00:00,3.64,,INCHES
SKR,M,2,RAIN,1981-06-01 00:00,1981-10-01 00:00,0.15,,INCHES
SKR,M,2,RAIN,1981-07-01 00:00,1981-11-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,1981-08-01 00:00,1981-12-01 00:00,0.28,,INCHES
SKR,M,2,RAIN,1981-09-01 00:00,1981-01-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,1981-10-01 00:00,1981-10-31 00:00,0.00,,INCHES
SKR,M,2,RAIN,1981-11-01 00:00,1981-11-30 00:00,2.80,,INCHES
SKR,M,2,RAIN,1981-12-01 00:00,1981-12-31 00:00,0.00,,INCHES
SKR,M,2,RAIN,1982-01-01 00:00,1982-01-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-02-01 00:00,1982-02-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-03-01 00:00,1982-03-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-04-01 00:00,1982-04-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-05-01 00:00,1982-05-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-06-01 00:00,1982-06-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-07-01 00:00,1982-07-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-08-01 00:00,1982-08-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-09-01 00:00,1982-09-01 00:00,,,INCHES
SKR,M,2,RAIN,1982-10-01 00:00,1982-10-31 00:00,3.06,,INCHES
SKR,M,2,RAIN,1982-11-01 00:00,1982-12-01 00:00,3.44,,INCHES
SKR,M,2,RAIN,1982-12-01 00:00,1982-12-30 00:00,3.74,,INCHES
SKR,M,2,RAIN,1983-01-01 00:00,1983-01-31 00:00,4.54,,INCHES
SKR,M,2,RAIN,1983-02-01 00:00,1983-03-03 00:00,4.88,,INCHES
SKR,M,2,RAIN,1983-03-01 00:00,1983-03-01 00:00,,,INCHES
SKR,M,2,RAIN,1983-04-01 00:00,1983-04-28 00:00,1.28,,INCHES
SKR,M,2,RAIN,1983-05-01 00:00,1983-05-30 00:00,0.20,,INCHES
SKR,M,2,RAIN,1983-06-01 00:00,1983-07-01 00:00,0.46,,INCHES
SKR,M,2,RAIN,1983-07-01 00:00,1983-07-30 00:00,0.00,,INCHES
SKR,M,2,RAIN,1983-08-01 00:00,1983-08-31 00:00,2.30,,INCHES
SKR,M,2,RAIN,1983-09-01 00:00,1983-10-01 00:00,1.42,,INCHES
SKR,M,2,RAIN,1983-10-01 00:00,1983-10-30 00:00,0.28,,INCHES
SKR,M,2,RAIN,1983-11-01 00:00,1983-12-01 00:00,5.06,,INCHES
SKR,M,2,RAIN,1983-12-01 00:00,1983-12-30 00:00,4.82,,INCHES
SKR,M,2,RAIN,1984-01-01 00:00,1984-01-31 00:00,0.08,,INCHES
SKR,M,2,RAIN,1984-02-01 00:00,1984-03-02 00:00,2.66,,INCHES
SKR,M,2,RAIN,1984-03-01 00:00,1984-03-29 00:00,1.52,,INCHES
SKR,M,2,RAIN,1984-04-01 00:00,1984-05-01 00:00,0.98,,INCHES
SKR,M,2,RAIN,1984-05-01 00:00,1984-05-30 00:00,0.12,,INCHES
SKR,M,2,RAIN,1984-06-01 00:00,1984-07-01 00:00,0.90,,INCHES
SKR,M,2,RAIN,1984-07-01 00:00,1984-07-30 00:00,1.52,,INCHES
SKR,M,2,RAIN,1984-08-01 00:00,1984-08-31 00:00,1.44,,INCHES
SKR,M,2,RAIN,1984-09-01 00:00,1984-10-01 00:00,0.80,,INCHES
SKR,M,2,RAIN,1984-10-01 00:00,1984-10-30 00:00,0.84,,INCHES
SKR,M,2,RAIN,1984-11-01 00:00,1984-12-01 00:00,5.36,,INCHES
SKR,M,2,RAIN,1984-12-01 00:00,1984-12-30 00:00,2.32,,INCHES
SKR,M,2,RAIN,1985-01-01 00:00,1985-01-31 00:00,0.70,,INCHES
SKR,M,2,RAIN,1985-02-01 00:00,1985-03-03 00:00,1.08,,INCHES
SKR,M,2,RAIN,1985-03-01 00:00,1985-03-28 00:00,2.82,,INCHES
SKR,M,2,RAIN,1985-04-01 00:00,1985-05-01 00:00,0.18,,INCHES
SKR,M,2,RAIN,1985-05-01 00:00,1985-05-30 00:00,0.08,,INCHES
SKR,M,2,RAIN,1985-06-01 00:00,1985-07-01 00:00,0.96,,INCHES
SKR,M,2,RAIN,1985-07-01 00:00,1985-07-30 00:00,1.74,,INCHES
SKR,M,2,RAIN,1985-08-01 00:00,1985-08-31 00:00,0.00,,INCHES
SKR,M,2,RAIN,1985-09-01 00:00,1985-10-01 00:00,1.08,,INCHES
SKR,M,2,RAIN,1985-10-01 00:00,1985-10-30 00:00,0.96,,INCHES
SKR,M,2,RAIN,1985-11-01 00:00,1985-12-01 00:00,4.16,,INCHES
SKR,M,2,RAIN,1985-12-01 00:00,1985-12-30 00:00,2.50,,INCHES
SKR,M,2,RAIN,1986-01-01 00:00,1986-01-31 00:00,3.04,,INCHES
SKR,M,2,RAIN,1986-02-01 00:00,1986-03-03 00:00,12.14,,INCHES
SKR,M,2,RAIN,1986-03-01 00:00,1986-03-28 00:00,3.66,,INCHES
SKR,M,2,RAIN,1986-04-01 00:00,1986-05-01 00:00,1.00,,INCHES
SKR,M,2,RAIN,1986-05-01 00:00,1986-05-30 00:00,0.32,,INCHES
SKR,M,2,RAIN,1986-06-01 00:00,1986-07-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,1986-07-01 00:00,1986-07-30 00:00,0.34,,INCHES
SKR,M,2,RAIN,1986-08-01 00:00,1986-08-31 00:00,2.06,,INCHES
SKR,M,2,RAIN,1986-09-01 00:00,1986-10-01 00:00,0.86,,INCHES
SKR,M,2,RAIN,1986-10-01 00:00,1986-10-30 00:00,0.48,,INCHES
SKR,M,2,RAIN,1986-11-01 00:00,1986-12-01 00:00,0.10,,INCHES
SKR,M,2,RAIN,1986-12-01 00:00,1986-12-30 00:00,0.86,,INCHES
SKR,M,2,RAIN,1987-01-01 00:00,1987-01-31 00:00,1.54,,INCHES
SKR,M,2,RAIN,1987-02-01 00:00,1987-01-31 00:00,1.56,,INCHES
SKR,M,2,RAIN,1987-03-01 00:00,1987-02-28 00:00,1.90,,INCHES
SKR,M,2,RAIN,1987-04-01 00:00,1987-03-31 00:00,1.28,,INCHES
SKR,M,2,RAIN,1987-05-01 00:00,1987-05-31 00:00,0.32,,INCHES
SKR,M,2,RAIN,1987-06-01 00:00,1987-05-29 00:00,0.28,,INCHES
SKR,M,2,RAIN,1987-07-01 00:00,1987-06-28 00:00,0.06,,INCHES
SKR,M,2,RAIN,1987-08-01 00:00,1987-07-29 00:00,0.14,,INCHES
SKR,M,2,RAIN,1987-09-01 00:00,1987-08-29 00:00,0.10,,INCHES
SKR,M,2,RAIN,1987-10-01 00:00,1987-09-28 00:00,0.82,,INCHES
SKR,M,2,RAIN,1987-11-01 00:00,1987-10-31 00:00,1.58,,INCHES
SKR,M,2,RAIN,1987-12-01 00:00,1987-11-28 00:00,2.12,,INCHES
SKR,M,2,RAIN,1988-01-01 00:00,1988-12-28 00:00,4.48,,INCHES
SKR,M,2,RAIN,1988-02-01 00:00,1988-01-31 00:00,0.34,,INCHES
SKR,M,2,RAIN,1988-03-01 00:00,1988-02-29 00:00,0.54,,INCHES
SKR,M,2,RAIN,1988-04-01 00:00,1988-03-31 00:00,1.64,,INCHES
SKR,M,2,RAIN,1988-05-01 00:00,1988-04-30 00:00,0.54,,INCHES
SKR,M,2,RAIN,1988-06-01 00:00,1988-05-29 00:00,0.96,,INCHES
SKR,M,2,RAIN,1988-07-01 00:00,1988-06-28 00:00,0.24,,INCHES
SKR,M,2,RAIN,1988-08-01 00:00,1988-07-29 00:00,0.70,,INCHES
SKR,M,2,RAIN,1988-09-01 00:00,1988-08-29 00:00,1.06,,INCHES
SKR,M,2,RAIN,1988-10-01 00:00,1988-09-28 00:00,0.00,,INCHES
SKR,M,2,RAIN,1988-11-01 00:00,1988-10-29 00:00,1.40,,INCHES
SKR,M,2,RAIN,1988-12-01 00:00,1988-11-28 00:00,3.72,,INCHES
SKR,M,2,RAIN,1989-01-01 00:00,1989-12-30 00:00,0.54,,INCHES
SKR,M,2,RAIN,1989-02-01 00:00,1989-01-31 00:00,1.86,,INCHES
SKR,M,2,RAIN,1989-03-01 00:00,1989-02-28 00:00,2.10,,INCHES
SKR,M,2,RAIN,1989-04-01 00:00,1989-03-31 00:00,0.32,,INCHES
SKR,M,2,RAIN,1989-05-01 00:00,1989-04-30 00:00,1.58,,INCHES
SKR,M,2,RAIN,1989-06-01 00:00,1989-05-29 00:00,0.30,,INCHES
SKR,M,2,RAIN,1989-07-01 00:00,1989-06-28 00:00,0.52,,INCHES
SKR,M,2,RAIN,1989-08-01 00:00,1989-07-29 00:00,0.32,,INCHES
SKR,M,2,RAIN,1989-09-01 00:00,1989-08-29 00:00,1.88,,INCHES
SKR,M,2,RAIN,1989-10-01 00:00,1989-10-29 00:00,0.22,,INCHES
SKR,M,2,RAIN,1989-11-01 00:00,1989-10-29 00:00,0.50,,INCHES
SKR,M,2,RAIN,1989-12-01 00:00,1989-11-28 00:00,0.24,,INCHES
SKR,M,2,RAIN,1990-01-01 00:00,1990-12-29 00:00,4.28,,INCHES
SKR,M,2,RAIN,1990-02-01 00:00,1990-01-31 00:00,2.33,,INCHES
SKR,M,2,RAIN,1990-03-01 00:00,1990-02-28 00:00,0.74,,INCHES
SKR,M,2,RAIN,1990-04-01 00:00,1990-03-31 00:00,1.83,,INCHES
SKR,M,2,RAIN,1990-05-01 00:00,1990-04-30 00:00,0.64,,INCHES
SKR,M,2,RAIN,1990-06-01 00:00,1990-05-29 00:00,0.20,,INCHES
SKR,M,2,RAIN,1990-07-01 00:00,1990-07-29 00:00,0.98,,INCHES
SKR,M,2,RAIN,1990-08-01 00:00,1990-08-29 00:00,0.48,,INCHES
SKR,M,2,RAIN,1990-09-01 00:00,1990-09-28 00:00,1.92,,INCHES
SKR,M,2,RAIN,1990-10-01 00:00,1990-10-29 00:00,0.12,,INCHES
SKR,M,2,RAIN,1990-11-01 00:00,1990-11-28 00:00,0.14,,INCHES
SKR,M,2,RAIN,1990-12-01 00:00,1990-12-29 00:00,0.40,,INCHES
SKR,M,2,RAIN,1991-01-01 00:00,1991-01-31 00:00,0.67,,INCHES
SKR,M,2,RAIN,1991-02-01 00:00,1991-02-28 00:00,0.47,,INCHES
SKR,M,2,RAIN,1991-03-01 00:00,1991-03-31 00:00,9.20,,INCHES
SKR,M,2,RAIN,1991-04-01 00:00,1991-04-30 00:00,0.32,,INCHES
SKR,M,2,RAIN,1991-05-01 00:00,1991-05-31 00:00,0.93,,INCHES
SKR,M,2,RAIN,1991-06-01 00:00,1991-06-30 00:00,0.18,,INCHES
SKR,M,2,RAIN,1991-07-01 00:00,1991-07-29 00:00,0.18,,INCHES
SKR,M,2,RAIN,1991-08-01 00:00,1991-08-29 00:00,0.46,,INCHES
SKR,M,2,RAIN,1991-09-01 00:00,1991-09-28 00:00,0.78,,INCHES
SKR,M,2,RAIN,1991-10-01 00:00,1991-10-29 00:00,1.21,,INCHES
SKR,M,2,RAIN,1991-11-01 00:00,1991-11-30 00:00,1.32,,INCHES
SKR,M,2,RAIN,1991-12-01 00:00,1991-12-29 00:00,1.61,,INCHES
SKR,M,2,RAIN,1992-01-01 00:00,1992-01-31 00:00,0.48,,INCHES
SKR,M,2,RAIN,1992-02-01 00:00,1992-02-29 00:00,4.51,,INCHES
SKR,M,2,RAIN,1992-03-01 00:00,1992-03-31 00:00,2.74,,INCHES
SKR,M,2,RAIN,1992-04-01 00:00,1992-04-30 00:00,0.29,,INCHES
SKR,M,2,RAIN,1992-05-01 00:00,1992-05-29 00:00,0.55,,INCHES
SKR,M,2,RAIN,1992-06-01 00:00,1992-06-28 00:00,0.86,,INCHES
SKR,M,2,RAIN,1992-07-01 00:00,1992-07-31 00:00,0.62,,INCHES
SKR,M,2,RAIN,1992-08-01 00:00,1992-08-31 00:00,0.71,,INCHES
SKR,M,2,RAIN,1992-09-01 00:00,1992-09-30 00:00,0.39,,INCHES
SKR,M,2,RAIN,1992-10-01 00:00,1992-10-31 00:00,2.23,,INCHES
SKR,M,2,RAIN,1992-11-01 00:00,1992-11-30 00:00,0.00,,INCHES
SKR,M,2,RAIN,1992-12-01 00:00,1992-12-31 00:00,4.82,,INCHES
SKR,M,2,RAIN,1993-01-01 00:00,1993-01-31 00:00,5.30,,INCHES
SKR,M,2,RAIN,1993-02-01 00:00,1996-02-08 00:00,6.97,,INCHES
SKR,M,2,RAIN,1993-03-01 00:00,1996-02-08 00:00,0.69,,INCHES
SKR,M,2,RAIN,1993-04-01 00:00,1993-04-30 00:00,0.39,,INCHES
SKR,M,2,RAIN,1993-05-01 00:00,1993-05-29 00:00,0.13,,INCHES
SKR,M,2,RAIN,1993-06-01 00:00,1993-06-28 00:00,0.36,,INCHES
SKR,M,2,RAIN,1993-07-01 00:00,1993-07-29 00:00,0.00,,INCHES
SKR,M,2,RAIN,1993-08-01 00:00,1993-08-29 00:00,0.23,,INCHES
SKR,M,2,RAIN,1993-09-01 00:00,1993-09-28 00:00,0.07,,INCHES
SKR,M,2,RAIN,1993-10-01 00:00,1993-10-29 00:00,0.17,,INCHES
SKR,M,2,RAIN,1993-11-01 00:00,1993-11-28 00:00,2.42,,INCHES
SKR,M,2,RAIN,1993-12-01 00:00,1993-12-29 00:00,1.26,,INCHES
SKR,M,2,RAIN,1994-01-01 00:00,1994-01-31 00:00,0.49,,INCHES
SKR,M,2,RAIN,1994-02-01 00:00,1994-02-28 00:00,3.37,,INCHES
SKR,M,2,RAIN,1994-03-01 00:00,1994-03-31 00:00,2.27,,INCHES
SKR,M,2,RAIN,1994-04-01 00:00,1994-04-30 00:00,0.67,,INCHES
SKR,M,2,RAIN,1994-05-01 00:00,1994-05-29 00:00,1.20,,INCHES
SKR,M,2,RAIN,1994-06-01 00:00,1994-06-28 00:00,0.00,,INCHES
SKR,M,2,RAIN,1994-07-01 00:00,1994-07-29 00:00,0.00,,INCHES
SKR,M,2,RAIN,1994-08-01 00:00,1994-08-31 00:00,0.00,,INCHES
SKR,M,2,RAIN,1994-09-01 00:00,1994-09-28 00:00,3.25,,INCHES
SKR,M,2,RAIN,1994-10-01 00:00,1994-10-29 00:00,1.12,,INCHES
SKR,M,2,RAIN,1994-11-01 00:00,1994-11-28 00:00,1.93,,INCHES
SKR,M,2,RAIN,1994-12-01 00:00,1994-12-29 00:00,1.25,,INCHES
SKR,M,2,RAIN,1995-01-01 00:00,1995-01-31 00:00,7.67,,INCHES
SKR,M,2,RAIN,1995-02-01 00:00,1995-02-28 00:00,0.58,,INCHES
SKR,M,2,RAIN,1995-03-01 00:00,1995-04-05 00:00,9.82,,INCHES
SKR,M,2,RAIN,1995-04-01 00:00,1995-05-05 00:00,0.71,,INCHES
SKR,M,2,RAIN,1995-05-01 00:00,1995-06-02 00:00,2.14,,INCHES
SKR,M,2,RAIN,1995-06-01 00:00,1995-07-14 00:00,1.32,,INCHES
SKR,M,2,RAIN,1995-07-01 00:00,1995-10-03 00:00,0.24,,INCHES
SKR,M,2,RAIN,1995-08-01 00:00,1995-10-03 00:00,0.15,,INCHES
SKR,M,2,RAIN,1995-09-01 00:00,1995-10-03 00:00,0.00,,INCHES
SKR,M,2,RAIN,1995-10-01 00:00,1995-12-05 00:00,0.00,,INCHES
SKR,M,2,RAIN,1995-11-01 00:00,1995-12-12 00:00,0.00,,INCHES
SKR,M,2,RAIN,1995-12-01 00:00,1996-02-06 00:00,3.42,,INCHES
SKR,M,2,RAIN,1996-01-01 00:00,1996-02-06 00:00,3.38,,INCHES
SKR,M,2,RAIN,1996-02-01 00:00,1996-03-11 00:00,8.39,,INCHES
SKR,M,2,RAIN,1996-03-01 00:00,1996-04-10 00:00,2.80,,INCHES
SKR,M,2,RAIN,1996-04-01 00:00,1996-05-03 00:00,3.40,,INCHES
SKR,M,2,RAIN,1996-05-01 00:00,1996-06-07 00:00,1.67,,INCHES
SKR,M,2,RAIN,1996-06-01 00:00,1996-07-23 00:00,0.31,,INCHES
SKR,M,2,RAIN,1996-07-01 00:00,1996-10-03 00:00,0.98,,INCHES
SKR,M,2,RAIN,1996-08-01 00:00,1996-10-03 00:00,0.11,,INCHES
SKR,M,2,RAIN,1996-09-01 00:00,1996-11-18 00:00,0.12,,INCHES
SKR,M,2,RAIN,1996-10-01 00:00,1996-11-18 00:00,2.51,,INCHES
SKR,M,2,RAIN,1996-11-01 00:00,1996-12-05 00:00,3.92,,INCHES
SKR,M,2,RAIN,1996-12-01 00:00,1997-01-14 00:00,5.70,,INCHES
SKR,M,2,RAIN,1997-01-01 00:00,1997-02-18 00:00,9.41,,INCHES
SKR,M,2,RAIN,1997-02-01 00:00,1997-03-06 00:00,0.52,,INCHES
SKR,M,2,RAIN,1997-03-01 00:00,1997-04-11 00:00,0.13,,INCHES
SKR,M,2,RAIN,1997-04-01 00:00,1997-04-01 00:00,0.65,,INCHES
SKR,M,2,RAIN,1997-05-01 00:00,1997-09-03 00:00,0.39,,INCHES
SKR,M,2,RAIN,1997-06-01 00:00,1997-09-03 00:00,2.10,,INCHES
SKR,M,2,RAIN,1997-07-01 00:00,1997-09-03 00:00,1.08,,INCHES
SKR,M,2,RAIN,1997-08-01 00:00,1997-09-22 00:00,0.19,,INCHES
SKR,M,2,RAIN,1997-09-01 00:00,1997-10-14 00:00,0.58,,INCHES
SKR,M,2,RAIN,1997-10-01 00:00,1997-12-03 00:00,0.18,,INCHES
SKR,M,2,RAIN,1997-11-01 00:00,1998-01-02 00:00,2.26,,INCHES
SKR,M,2,RAIN,1997-12-01 00:00,1998-01-08 00:00,2.51,,INCHES
SKR,M,2,RAIN,1998-01-01 00:00,1998-02-17 00:00,2.09,,INCHES
SKR,M,2,RAIN,1998-02-01 00:00,1998-03-11 00:00,8.33,,INCHES
SKR,M,2,RAIN,1998-03-01 00:00,1998-04-06 00:00,3.19,,INCHES
SKR,M,2,RAIN,1998-04-01 00:00,1998-05-11 00:00,0.88,,INCHES
SKR,M,2,RAIN,1998-05-01 00:00,1998-07-23 00:00,0.62,,INCHES
SKR,M,2,RAIN,1998-06-01 00:00,1998-09-01 00:00,0.78,,INCHES
SKR,M,2,RAIN,1998-07-01 00:00,1998-09-01 00:00,0.29,,INCHES
SKR,M,2,RAIN,1998-08-01 00:00,1998-10-01 00:00,0.05,,INCHES
SKR,M,2,RAIN,1998-09-01 00:00,1998-10-28 00:00,1.15,,INCHES
SKR,M,2,RAIN,1998-10-01 00:00,1998-12-09 00:00,0.60,,INCHES
SKR,M,2,RAIN,1998-11-01 00:00,1998-12-09 00:00,1.03,,INCHES
SKR,M,2,RAIN,1998-12-01 00:00,1999-01-11 00:00,0.19,,INCHES
SKR,M,2,RAIN,1999-01-01 00:00,1999-02-05 00:00,4.04,,INCHES
SKR,M,2,RAIN,1999-02-01 00:00,1999-02-01 00:00,2.62,,INCHES
SKR,M,2,RAIN,1999-03-01 00:00,1999-03-01 00:00,0.42,,INCHES
SKR,M,2,RAIN,1999-04-01 00:00,1999-04-01 00:00,3.87,,INCHES
SKR,M,2,RAIN,1999-05-01 00:00,1999-05-01 00:00,0.80,,INCHES
SKR,M,2,RAIN,1999-06-01 00:00,1999-06-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,1999-07-01 00:00,1999-07-01 00:00,0.39,,INCHES
SKR,M,2,RAIN,1999-08-01 00:00,1999-08-01 00:00,0.62,,INCHES
SKR,M,2,RAIN,1999-09-01 00:00,1999-09-01 00:00,0.22,,INCHES
SKR,M,2,RAIN,1999-10-01 00:00,1999-10-01 00:00,0.18,,INCHES
SKR,M,2,RAIN,1999-11-01 00:00,1999-11-01 00:00,0.71,,INCHES
SKR,M,2,RAIN,1999-12-01 00:00,1999-12-01 00:00,0.08,,INCHES
SKR,M,2,RAIN,2000-01-01 00:00,2000-01-01 00:00,4.18,,INCHES
SKR,M,2,RAIN,2000-02-01 00:00,2000-02-01 00:00,4.18,,INCHES
SKR,M,2,RAIN,2000-03-01 00:00,2000-03-01 00:00,0.40,,INCHES
SKR,M,2,RAIN,2000-04-01 00:00,2000-04-01 00:00,1.15,,INCHES
SKR,M,2,RAIN,2000-05-01 00:00,2000-05-01 00:00,0.26,,INCHES
SKR,M,2,RAIN,2000-06-01 00:00,2000-06-01 00:00,0.20,,INCHES
SKR,M,2,RAIN,2000-07-01 00:00,2000-07-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,2000-08-01 00:00,2000-08-01 00:00,1.54,,INCHES
SKR,M,2,RAIN,2000-09-01 00:00,2000-09-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,2000-10-01 00:00,2000-10-01 00:00,1.56,,INCHES
SKR,M,2,RAIN,2000-11-01 00:00,2000-11-01 00:00,0.37,,INCHES
SKR,M,2,RAIN,2000-12-01 00:00,2000-12-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,2001-01-01 00:00,2001-01-01 00:00,3.35,,INCHES
SKR,M,2,RAIN,2001-02-01 00:00,2001-02-01 00:00,5.11,,INCHES
SKR,M,2,RAIN,2001-03-01 00:00,2001-03-01 00:00,2.27,,INCHES
SKR,M,2,RAIN,2001-04-01 00:00,2001-04-01 00:00,2.98,,INCHES
SKR,M,2,RAIN,2001-05-01 00:00,2001-05-01 00:00,0.49,,INCHES
SKR,M,2,RAIN,2001-06-01 00:00,2001-06-01 00:00,0.51,,INCHES
SKR,M,2,RAIN,2001-07-01 00:00,2001-07-01 00:00,1.59,,INCHES
SKR,M,2,RAIN,2001-08-01 00:00,2001-08-01 00:00,0.42,,INCHES
SKR,M,2,RAIN,2001-09-01 00:00,2001-09-01 00:00,1.42,,INCHES
SKR,M,2,RAIN,2001-10-01 00:00,2001-10-01 00:00,1.08,,INCHES
SKR,M,2,RAIN,2001-11-01 00:00,2001-11-01 00:00,2.93,r,INCHES
SKR,M,2,RAIN,2001-12-01 00:00,2001-12-01 00:00,3.40,,INCHES
SKR,M,2,RAIN,2002-01-01 00:00,2002-01-01 00:00,1.60,,INCHES
SKR,M,2,RAIN,2002-02-01 00:00,2002-02-01 00:00,0.46,,INCHES
SKR,M,2,RAIN,2002-03-01 00:00,2002-03-01 00:00,1.54,,INCHES
SKR,M,2,RAIN,2002-04-01 00:00,2002-04-01 00:00,1.06,,INCHES
SKR,M,2,RAIN,2002-05-01 00:00,2002-05-01 00:00,0.62,,INCHES
SKR,M,2,RAIN,2002-06-01 00:00,2002-06-01 00:00,0.42,,INCHES
SKR,M,2,RAIN,2002-07-01 00:00,2002-07-01 00:00,0.25,,INCHES
SKR,M,2,RAIN,2002-08-01 00:00,2002-08-01 00:00,0.15,,INCHES
SKR,M,2,RAIN,2002-09-01 00:00,2002-09-01 00:00,0.50,,INCHES
SKR,M,2,RAIN,2002-10-01 00:00,2002-10-01 00:00,0.20,,INCHES
SKR,M,2,RAIN,2002-11-01 00:00,2002-11-01 00:00,,,INCHES
SKR,M,2,RAIN,2002-12-01 00:00,2002-12-01 00:00,5.09,,INCHES
SKR,M,2,RAIN,2003-01-01 00:00,2003-01-01 00:00,0.32,,INCHES
SKR,M,2,RAIN,2003-02-01 00:00,2003-02-01 00:00,1.96,,INCHES
SKR,M,2,RAIN,2003-03-01 00:00,2003-03-01 00:00,1.78,,INCHES
SKR,M,2,RAIN,2003-04-01 00:00,2003-04-01 00:00,1.57,,INCHES
SKR,M,2,RAIN,2003-05-01 00:00,2003-05-01 00:00,,,INCHES
SKR,M,2,RAIN,2003-06-01 00:00,2003-06-01 00:00,0.07,,INCHES
SKR,M,2,RAIN,2003-07-01 00:00,2003-07-01 00:00,,,INCHES
SKR,M,2,RAIN,2003-08-01 00:00,2003-08-01 00:00,0.81,,INCHES
SKR,M,2,RAIN,2003-09-01 00:00,2003-09-01 00:00,,,INCHES
SKR,M,2,RAIN,2003-10-01 00:00,2003-10-01 00:00,0.31,,INCHES
SKR,M,2,RAIN,2003-11-01 00:00,2003-11-01 00:00,2.55,,INCHES
SKR,M,2,RAIN,2003-12-01 00:00,2003-12-01 00:00,0.73,,INCHES
SKR,M,2,RAIN,2004-01-01 00:00,2004-01-01 00:00,0.73,,INCHES
SKR,M,2,RAIN,2004-02-01 00:00,2004-02-01 00:00,3.40,,INCHES
SKR,M,2,RAIN,2004-03-01 00:00,2004-03-01 00:00,,,INCHES
SKR,M,2,RAIN,2004-04-01 00:00,2004-04-01 00:00,0.83,,INCHES
SKR,M,2,RAIN,2004-05-01 00:00,2004-05-01 00:00,0.06,,INCHES
SKR,M,2,RAIN,2004-06-01 00:00,2004-06-01 00:00,0.01,,INCHES
SKR,M,2,RAIN,2004-07-01 00:00,2004-07-01 00:00,0.00,,INCHES
SKR,M,2,RAIN,2004-08-01 00:00,2004-08-01 00:00,,,INCHES
SKR,M,2,RAIN,2004-09-01 00:00,2004-09-01 00:00,,,INCHES
SKR,M,2,RAIN,2004-10-01 00:00,2005-02-01 00:00,2.02,,INCHES
SKR,M,2,RAIN,2004-11-01 00:00,2004-11-01 00:00,,,INCHES
